Local Time,kW Demand,kWh_Net
2012-Jul-01 14:00:00.000,109.4526,3763426.2500
2012-Jul-01 14:15:00.000,110.1278,3763453.7500
2012-Jul-01 14:30:00.000,110.8559,3763481.5000
2012-Jul-01 14:45:00.000,110.0882,3763509.0000
2012-Jul-01 15:00:00.000,110.8408,3763536.7500
2012-Jul-01 15:15:00.000,81.8907,3763557.0000
2012-Jul-01 15:30:00.000,77.3759,3763576.5000
2012-Jul-01 15:45:00.000,79.3066,3763596.2500
2012-Jul-01 16:00:00.000,78.3176,3763615.7500
2012-Jul-01 16:15:00.000,81.7545,3763636.2500
2012-Jul-01 16:30:00.000,86.1670,3763658.0000
2012-Jul-01 16:45:00.000,82.8890,3763678.7500
2012-Jul-01 17:00:00.000,83.2746,3763699.5000
2012-Jul-01 17:15:00.000,83.4835,3763720.2500
2012-Jul-01 17:30:00.000,82.4308,3763741.0000
2012-Jul-01 17:45:00.000,82.7588,3763761.5000
2012-Jul-01 18:00:00.000,82.0107,3763782.0000
2012-Jul-01 18:15:00.000,80.5219,3763802.2500
2012-Jul-01 18:30:00.000,79.2713,3763822.0000
2012-Jul-01 18:45:00.000,79.8667,3763842.0000
2012-Jul-01 19:00:00.000,78.3330,3763861.5000
2012-Jul-01 19:15:00.000,78.1103,3763881.2500
2012-Jul-01 19:30:00.000,79.5893,3763901.0000
2012-Jul-01 19:45:00.000,78.4079,3763920.7500
2012-Jul-01 20:00:00.000,79.1596,3763940.5000
2012-Jul-01 20:15:00.000,79.8563,3763960.5000
2012-Jul-01 20:30:00.000,78.4772,3763980.0000
2012-Jul-01 20:45:00.000,77.9668,3763999.5000
2012-Jul-01 21:00:00.000,77.7108,3764019.0000
2012-Jul-01 21:15:00.000,75.4006,3764037.7500
2012-Jul-01 21:30:00.000,76.4278,3764057.0000
2012-Jul-01 21:45:00.000,77.5762,3764076.2500
2012-Jul-01 22:00:00.000,77.8192,3764095.7500
2012-Jul-01 22:15:00.000,78.0989,3764115.2500
2012-Jul-01 22:30:00.000,78.7686,3764135.0000
2012-Jul-01 22:45:00.000,78.2086,3764154.5000
2012-Jul-01 23:00:00.000,78.3036,3764174.0000
2012-Jul-01 23:15:00.000,76.7197,3764193.2500
2012-Jul-01 23:30:00.000,76.0864,3764212.2500
2012-Jul-01 23:45:00.000,77.7293,3764231.7500
2012-Jul-02 00:00:00.000,76.8555,3764251.0000
2012-Jul-02 00:15:00.000,76.8371,3764270.2500
2012-Jul-02 00:30:00.000,75.9619,3764289.2500
2012-Jul-02 00:45:00.000,75.7722,3764308.0000
2012-Jul-02 01:00:00.000,76.4803,3764327.2500
2012-Jul-02 01:15:00.000,76.4796,3764346.2500
2012-Jul-02 01:30:00.000,75.2590,3764365.2500
2012-Jul-02 01:45:00.000,75.4671,3764384.0000
2012-Jul-02 02:00:00.000,76.7757,3764403.2500
2012-Jul-02 02:15:00.000,75.0819,3764422.0000
2012-Jul-02 02:30:00.000,74.4810,3764440.5000
2012-Jul-02 02:45:00.000,76.6318,3764459.7500
2012-Jul-02 03:00:00.000,75.0856,3764478.5000
2012-Jul-02 03:15:00.000,75.0386,3764497.2500
2012-Jul-02 03:30:00.000,76.5734,3764516.5000
2012-Jul-02 03:45:00.000,75.8365,3764535.2500
2012-Jul-02 04:00:00.000,75.1578,3764554.2500
2012-Jul-02 04:15:00.000,77.3439,3764573.5000
2012-Jul-02 04:30:00.000,76.1474,3764592.5000
2012-Jul-02 04:45:00.000,76.4521,3764611.7500
2012-Jul-02 05:00:00.000,76.7669,3764631.0000
2012-Jul-02 05:15:00.000,77.5377,3764650.2500
2012-Jul-02 05:30:00.000,77.4598,3764669.7500
2012-Jul-02 05:45:00.000,75.6997,3764688.5000
2012-Jul-02 06:00:00.000,74.4379,3764707.2500
2012-Jul-02 06:15:00.000,75.0817,3764726.0000
2012-Jul-02 06:30:00.000,75.9299,3764745.0000
2012-Jul-02 06:45:00.000,74.3548,3764763.5000
2012-Jul-02 07:00:00.000,75.0569,3764782.2500
2012-Jul-02 07:15:00.000,77.6273,3764801.7500
2012-Jul-02 07:30:00.000,80.6557,3764821.7500
2012-Jul-02 07:45:00.000,115.8970,3764850.7500
2012-Jul-02 08:00:00.000,118.4556,3764880.5000
2012-Jul-02 08:15:00.000,117.1219,3764909.7500
2012-Jul-02 08:30:00.000,116.4712,3764938.7500
2012-Jul-02 08:45:00.000,116.7475,3764968.0000
2012-Jul-02 09:00:00.000,117.2628,3764997.2500
2012-Jul-02 09:15:00.000,117.6205,3765026.7500
2012-Jul-02 09:30:00.000,116.9196,3765056.0000
2012-Jul-02 09:45:00.000,116.8866,3765085.2500
2012-Jul-02 10:00:00.000,117.7147,3765114.7500
2012-Jul-02 10:15:00.000,118.1097,3765144.2500
2012-Jul-02 10:30:00.000,117.9741,3765173.7500
2012-Jul-02 10:45:00.000,118.1750,3765203.2500
2012-Jul-02 11:00:00.000,116.9657,3765232.5000
2012-Jul-02 11:15:00.000,118.0827,3765262.0000
2012-Jul-02 11:30:00.000,120.1032,3765292.0000
2012-Jul-02 11:45:00.000,119.7901,3765322.0000
2012-Jul-02 12:00:00.000,120.4177,3765352.0000
2012-Jul-02 12:15:00.000,121.3008,3765382.2500
2012-Jul-02 12:30:00.000,120.3036,3765412.5000
2012-Jul-02 12:45:00.000,120.2361,3765442.5000
2012-Jul-02 13:00:00.000,122.4533,3765473.0000
2012-Jul-02 13:15:00.000,123.4570,3765504.0000
2012-Jul-02 13:30:00.000,124.5679,3765535.0000
2012-Jul-02 13:45:00.000,123.2604,3765566.0000
2012-Jul-02 14:00:00.000,123.7546,3765597.0000
2012-Jul-02 14:15:00.000,124.0456,3765628.0000
2012-Jul-02 14:30:00.000,125.0108,3765659.2500
2012-Jul-02 14:45:00.000,124.4301,3765690.2500
2012-Jul-02 15:00:00.000,126.5732,3765722.0000
2012-Jul-02 15:15:00.000,127.1777,3765753.7500
2012-Jul-02 15:30:00.000,126.7567,3765785.5000
2012-Jul-02 15:45:00.000,125.5657,3765816.7500
2012-Jul-02 16:00:00.000,124.8236,3765848.0000
2012-Jul-02 16:15:00.000,124.4292,3765879.2500
2012-Jul-02 16:30:00.000,125.3384,3765910.5000
2012-Jul-02 16:45:00.000,124.3274,3765941.5000
2012-Jul-02 17:00:00.000,125.5491,3765973.0000
2012-Jul-02 17:15:00.000,123.1157,3766003.7500
2012-Jul-02 17:30:00.000,123.7614,3766034.7500
2012-Jul-02 17:45:00.000,124.8133,3766066.0000
2012-Jul-02 18:00:00.000,123.4951,3766096.7500
2012-Jul-02 18:15:00.000,122.2772,3766127.2500
2012-Jul-02 18:30:00.000,122.4566,3766158.0000
2012-Jul-02 18:45:00.000,87.4170,3766179.7500
2012-Jul-02 19:00:00.000,86.1917,3766201.2500
2012-Jul-02 19:15:00.000,86.3666,3766223.0000
2012-Jul-02 19:30:00.000,86.8384,3766244.7500
2012-Jul-02 19:45:00.000,85.2598,3766266.0000
2012-Jul-02 20:00:00.000,86.8898,3766287.7500
2012-Jul-02 20:15:00.000,85.0146,3766309.0000
2012-Jul-02 20:30:00.000,82.9389,3766329.7500
2012-Jul-02 20:45:00.000,80.3085,3766349.7500
2012-Jul-02 21:00:00.000,78.1406,3766369.2500
2012-Jul-02 21:15:00.000,79.3433,3766389.2500
2012-Jul-02 21:30:00.000,77.6200,3766408.5000
2012-Jul-02 21:45:00.000,79.4124,3766428.5000
2012-Jul-02 22:00:00.000,79.8776,3766448.2500
2012-Jul-02 22:15:00.000,78.0712,3766468.0000
2012-Jul-02 22:30:00.000,77.9694,3766487.5000
2012-Jul-02 22:45:00.000,78.8853,3766507.0000
2012-Jul-02 23:00:00.000,78.2736,3766526.7500
2012-Jul-02 23:15:00.000,79.4279,3766546.5000
2012-Jul-02 23:30:00.000,80.0577,3766566.5000
2012-Jul-02 23:45:00.000,78.8989,3766586.2500
2012-Jul-03 00:00:00.000,78.7331,3766606.0000
2012-Jul-03 00:15:00.000,79.2644,3766625.7500
2012-Jul-03 00:30:00.000,78.6486,3766645.5000
2012-Jul-03 00:45:00.000,79.2552,3766665.2500
2012-Jul-03 01:00:00.000,78.4950,3766684.7500
2012-Jul-03 01:15:00.000,78.4112,3766704.5000
2012-Jul-03 01:30:00.000,79.5462,3766724.2500
2012-Jul-03 01:45:00.000,78.5611,3766744.0000
2012-Jul-03 02:00:00.000,78.6134,3766763.7500
2012-Jul-03 02:15:00.000,79.6756,3766783.5000
2012-Jul-03 02:30:00.000,77.9981,3766803.0000
2012-Jul-03 02:45:00.000,78.8657,3766822.7500
2012-Jul-03 03:00:00.000,79.4378,3766842.7500
2012-Jul-03 03:15:00.000,78.8247,3766862.5000
2012-Jul-03 03:30:00.000,78.1799,3766882.0000
2012-Jul-03 03:45:00.000,80.6998,3766902.2500
2012-Jul-03 04:00:00.000,79.5787,3766922.0000
2012-Jul-03 04:15:00.000,79.4020,3766942.0000
2012-Jul-03 04:30:00.000,79.6440,3766961.7500
2012-Jul-03 04:45:00.000,78.7402,3766981.5000
2012-Jul-03 05:00:00.000,78.0944,3767001.0000
2012-Jul-03 05:15:00.000,78.9111,3767020.7500
2012-Jul-03 05:30:00.000,76.7629,3767040.0000
2012-Jul-03 05:45:00.000,77.2625,3767059.2500
2012-Jul-03 06:00:00.000,76.0095,3767078.2500
2012-Jul-03 06:15:00.000,75.9998,3767097.2500
2012-Jul-03 06:30:00.000,75.6202,3767116.2500
2012-Jul-03 06:45:00.000,80.2261,3767136.2500
2012-Jul-03 07:00:00.000,80.9296,3767156.5000
2012-Jul-03 07:15:00.000,84.1057,3767177.5000
2012-Jul-03 07:30:00.000,90.1784,3767200.0000
2012-Jul-03 07:45:00.000,117.6345,3767229.5000
2012-Jul-03 08:00:00.000,125.8415,3767260.7500
2012-Jul-03 08:15:00.000,127.1848,3767292.7500
2012-Jul-03 08:30:00.000,127.4681,3767324.5000
2012-Jul-03 08:45:00.000,134.1648,3767358.0000
2012-Jul-03 09:00:00.000,141.1666,3767393.2500
2012-Jul-03 09:15:00.000,144.5989,3767429.5000
2012-Jul-03 09:30:00.000,151.3052,3767467.2500
2012-Jul-03 09:45:00.000,155.4669,3767506.2500
2012-Jul-03 10:00:00.000,161.5365,3767546.5000
2012-Jul-03 10:15:00.000,163.0957,3767587.2500
2012-Jul-03 10:30:00.000,161.2374,3767627.7500
2012-Jul-03 10:45:00.000,162.7365,3767668.2500
2012-Jul-03 11:00:00.000,165.3769,3767709.7500
2012-Jul-03 11:15:00.000,164.7127,3767751.0000
2012-Jul-03 11:30:00.000,170.0193,3767793.5000
2012-Jul-03 11:45:00.000,167.8648,3767835.2500
2012-Jul-03 12:00:00.000,167.2321,3767877.2500
2012-Jul-03 12:15:00.000,167.0906,3767919.0000
2012-Jul-03 12:30:00.000,161.3101,3767959.2500
2012-Jul-03 12:45:00.000,161.3405,3767999.5000
2012-Jul-03 13:00:00.000,165.9984,3768041.0000
2012-Jul-03 13:15:00.000,163.8577,3768082.2500
2012-Jul-03 13:30:00.000,166.0277,3768123.7500
2012-Jul-03 13:45:00.000,169.6451,3768166.0000
2012-Jul-03 14:00:00.000,177.7269,3768210.5000
2012-Jul-03 14:15:00.000,176.9631,3768254.7500
2012-Jul-03 14:30:00.000,169.9368,3768297.2500
2012-Jul-03 14:45:00.000,162.7911,3768338.0000
2012-Jul-03 15:00:00.000,157.4572,3768377.2500
2012-Jul-03 15:15:00.000,153.9995,3768415.7500
2012-Jul-03 15:30:00.000,156.1397,3768455.0000
2012-Jul-03 15:45:00.000,156.4121,3768494.0000
2012-Jul-03 16:00:00.000,154.1293,3768532.5000
2012-Jul-03 16:15:00.000,153.5382,3768571.0000
2012-Jul-03 16:30:00.000,151.8301,3768608.7500
2012-Jul-03 16:45:00.000,145.8323,3768645.2500
2012-Jul-03 17:00:00.000,138.1447,3768679.7500
2012-Jul-03 17:15:00.000,139.1515,3768714.7500
2012-Jul-03 17:30:00.000,136.1609,3768748.7500
2012-Jul-03 17:45:00.000,137.6036,3768783.0000
2012-Jul-03 18:00:00.000,136.4044,3768817.2500
2012-Jul-03 18:15:00.000,132.3154,3768850.2500
2012-Jul-03 18:30:00.000,123.3694,3768881.0000
2012-Jul-03 18:45:00.000,90.9891,3768903.7500
2012-Jul-03 19:00:00.000,87.3512,3768925.7500
2012-Jul-03 19:15:00.000,84.7537,3768946.7500
2012-Jul-03 19:30:00.000,82.6009,3768967.5000
2012-Jul-03 19:45:00.000,82.2445,3768988.0000
2012-Jul-03 20:00:00.000,83.4288,3769009.0000
2012-Jul-03 20:15:00.000,82.6387,3769029.5000
2012-Jul-03 20:30:00.000,80.6834,3769049.7500
2012-Jul-03 20:45:00.000,85.9882,3769071.2500
2012-Jul-03 21:00:00.000,81.0960,3769091.5000
2012-Jul-03 21:15:00.000,82.8494,3769112.2500
2012-Jul-03 21:30:00.000,84.6015,3769133.5000
2012-Jul-03 21:45:00.000,82.9321,3769154.2500
2012-Jul-03 22:00:00.000,82.3971,3769174.7500
2012-Jul-03 22:15:00.000,80.2932,3769194.7500
2012-Jul-03 22:30:00.000,84.2931,3769216.0000
2012-Jul-03 22:45:00.000,85.3842,3769237.2500
2012-Jul-03 23:00:00.000,83.7295,3769258.2500
2012-Jul-03 23:15:00.000,83.9580,3769279.2500
2012-Jul-03 23:30:00.000,84.0824,3769300.2500
2012-Jul-03 23:45:00.000,83.6875,3769321.2500
2012-Jul-04 00:00:00.000,82.8536,3769342.0000
2012-Jul-04 00:15:00.000,83.6678,3769362.7500
2012-Jul-04 00:30:00.000,83.2160,3769383.5000
2012-Jul-04 00:45:00.000,82.6927,3769404.2500
2012-Jul-04 01:00:00.000,83.9756,3769425.2500
2012-Jul-04 01:15:00.000,82.5864,3769446.0000
2012-Jul-04 01:30:00.000,83.2721,3769466.7500
2012-Jul-04 01:45:00.000,83.4780,3769487.5000
2012-Jul-04 02:00:00.000,83.0495,3769508.2500
2012-Jul-04 02:15:00.000,81.5961,3769528.7500
2012-Jul-04 02:30:00.000,81.7440,3769549.2500
2012-Jul-04 02:45:00.000,82.0233,3769569.7500
2012-Jul-04 03:00:00.000,81.1533,3769590.0000
2012-Jul-04 03:15:00.000,80.1425,3769610.0000
2012-Jul-04 03:30:00.000,80.5893,3769630.2500
2012-Jul-04 03:45:00.000,80.9248,3769650.5000
2012-Jul-04 04:00:00.000,80.5925,3769670.5000
2012-Jul-04 04:15:00.000,80.5466,3769690.7500
2012-Jul-04 04:30:00.000,81.6261,3769711.0000
2012-Jul-04 04:45:00.000,80.4968,3769731.2500
2012-Jul-04 05:00:00.000,80.1290,3769751.2500
2012-Jul-04 05:15:00.000,81.4183,3769771.5000
2012-Jul-04 05:30:00.000,78.9007,3769791.2500
2012-Jul-04 05:45:00.000,77.8322,3769810.7500
2012-Jul-04 06:00:00.000,79.1073,3769830.5000
2012-Jul-04 06:15:00.000,77.5517,3769850.0000
2012-Jul-04 06:30:00.000,78.1440,3769869.5000
2012-Jul-04 06:45:00.000,79.4104,3769889.2500
2012-Jul-04 07:00:00.000,78.5491,3769909.0000
2012-Jul-04 07:15:00.000,80.0524,3769929.0000
2012-Jul-04 07:30:00.000,82.8750,3769949.7500
2012-Jul-04 07:45:00.000,114.6904,3769978.5000
2012-Jul-04 08:00:00.000,119.4208,3770008.2500
2012-Jul-04 08:15:00.000,120.5218,3770038.2500
2012-Jul-04 08:30:00.000,124.6526,3770069.5000
2012-Jul-04 08:45:00.000,133.4925,3770103.0000
2012-Jul-04 09:00:00.000,142.9725,3770138.7500
2012-Jul-04 09:15:00.000,157.3553,3770178.0000
2012-Jul-04 09:30:00.000,154.6686,3770216.7500
2012-Jul-04 09:45:00.000,159.1025,3770256.5000
2012-Jul-04 10:00:00.000,167.2012,3770298.2500
2012-Jul-04 10:15:00.000,171.7073,3770341.2500
2012-Jul-04 10:30:00.000,164.2129,3770382.2500
2012-Jul-04 10:45:00.000,163.6563,3770423.2500
2012-Jul-04 11:00:00.000,164.2727,3770464.2500
2012-Jul-04 11:15:00.000,168.3136,3770506.5000
2012-Jul-04 11:30:00.000,167.0457,3770548.2500
2012-Jul-04 11:45:00.000,164.8509,3770589.5000
2012-Jul-04 12:00:00.000,165.5221,3770630.7500
2012-Jul-04 12:15:00.000,175.6855,3770674.7500
2012-Jul-04 12:30:00.000,170.4505,3770717.2500
2012-Jul-04 12:45:00.000,166.8648,3770759.0000
2012-Jul-04 13:00:00.000,169.0561,3770801.2500
2012-Jul-04 13:15:00.000,174.7287,3770845.0000
2012-Jul-04 13:30:00.000,168.8461,3770887.2500
2012-Jul-04 13:45:00.000,170.1850,3770929.7500
2012-Jul-04 14:00:00.000,170.0635,3770972.2500
2012-Jul-04 14:15:00.000,171.3637,3771015.0000
2012-Jul-04 14:30:00.000,171.1194,3771057.7500
2012-Jul-04 14:45:00.000,167.0998,3771099.5000
2012-Jul-04 15:00:00.000,169.3795,3771142.0000
2012-Jul-04 15:15:00.000,165.3324,3771183.2500
2012-Jul-04 15:30:00.000,171.1290,3771226.0000
2012-Jul-04 15:45:00.000,165.6429,3771267.5000
2012-Jul-04 16:00:00.000,157.8902,3771307.0000
2012-Jul-04 16:15:00.000,157.3610,3771346.2500
2012-Jul-04 16:30:00.000,152.4914,3771384.5000
2012-Jul-04 16:45:00.000,152.0946,3771422.5000
2012-Jul-04 17:00:00.000,142.1822,3771458.0000
2012-Jul-04 17:15:00.000,141.1000,3771493.2500
2012-Jul-04 17:30:00.000,136.2892,3771527.2500
2012-Jul-04 17:45:00.000,132.6219,3771560.5000
2012-Jul-04 18:00:00.000,132.4639,3771593.5000
2012-Jul-04 18:15:00.000,131.1425,3771626.5000
2012-Jul-04 18:30:00.000,126.8000,3771658.0000
2012-Jul-04 18:45:00.000,89.8068,3771680.5000
2012-Jul-04 19:00:00.000,87.7534,3771702.5000
2012-Jul-04 19:15:00.000,88.5319,3771724.7500
2012-Jul-04 19:30:00.000,87.0974,3771746.5000
2012-Jul-04 19:45:00.000,85.1785,3771767.7500
2012-Jul-04 20:00:00.000,85.1646,3771789.0000
2012-Jul-04 20:15:00.000,83.0341,3771809.7500
2012-Jul-04 20:30:00.000,82.9564,3771830.5000
2012-Jul-04 20:45:00.000,83.7531,3771851.5000
2012-Jul-04 21:00:00.000,83.9444,3771872.5000
2012-Jul-04 21:15:00.000,82.6441,3771893.0000
2012-Jul-04 21:30:00.000,85.5463,3771914.5000
2012-Jul-04 21:45:00.000,85.6081,3771935.7500
2012-Jul-04 22:00:00.000,84.0074,3771956.7500
2012-Jul-04 22:15:00.000,83.2317,3771977.7500
2012-Jul-04 22:30:00.000,78.7990,3771997.5000
2012-Jul-04 22:45:00.000,79.9354,3772017.5000
2012-Jul-04 23:00:00.000,81.5369,3772037.7500
2012-Jul-04 23:15:00.000,80.4614,3772058.0000
2012-Jul-04 23:30:00.000,81.4787,3772078.2500
2012-Jul-04 23:45:00.000,82.7497,3772099.0000
2012-Jul-05 00:00:00.000,82.8298,3772119.7500
2012-Jul-05 00:15:00.000,79.3533,3772139.5000
2012-Jul-05 00:30:00.000,79.8132,3772159.5000
2012-Jul-05 00:45:00.000,79.9982,3772179.5000
2012-Jul-05 01:00:00.000,79.5540,3772199.2500
2012-Jul-05 01:15:00.000,79.0193,3772219.0000
2012-Jul-05 01:30:00.000,79.4067,3772239.0000
2012-Jul-05 01:45:00.000,80.0441,3772259.0000
2012-Jul-05 02:00:00.000,78.3422,3772278.5000
2012-Jul-05 02:15:00.000,79.2227,3772298.5000
2012-Jul-05 02:30:00.000,79.6438,3772318.2500
2012-Jul-05 02:45:00.000,79.0944,3772338.0000
2012-Jul-05 03:00:00.000,78.6022,3772357.7500
2012-Jul-05 03:15:00.000,79.7129,3772377.7500
2012-Jul-05 03:30:00.000,79.2427,3772397.5000
2012-Jul-05 03:45:00.000,78.7543,3772417.2500
2012-Jul-05 04:00:00.000,80.2072,3772437.2500
2012-Jul-05 04:15:00.000,79.2593,3772457.0000
2012-Jul-05 04:30:00.000,78.5522,3772476.7500
2012-Jul-05 04:45:00.000,80.7246,3772496.7500
2012-Jul-05 05:00:00.000,78.5776,3772516.5000
2012-Jul-05 05:15:00.000,79.4084,3772536.2500
2012-Jul-05 05:30:00.000,77.5320,3772555.7500
2012-Jul-05 05:45:00.000,76.7355,3772575.0000
2012-Jul-05 06:00:00.000,76.6025,3772594.0000
2012-Jul-05 06:15:00.000,76.4923,3772613.2500
2012-Jul-05 06:30:00.000,75.9574,3772632.2500
2012-Jul-05 06:45:00.000,78.0391,3772651.7500
2012-Jul-05 07:00:00.000,81.5913,3772672.0000
2012-Jul-05 07:15:00.000,83.1206,3772693.0000
2012-Jul-05 07:30:00.000,86.9899,3772714.7500
2012-Jul-05 07:45:00.000,118.3326,3772744.2500
2012-Jul-05 08:00:00.000,121.1741,3772774.5000
2012-Jul-05 08:15:00.000,126.4156,3772806.2500
2012-Jul-05 08:30:00.000,134.2676,3772839.7500
2012-Jul-05 08:45:00.000,139.0114,3772874.5000
2012-Jul-05 09:00:00.000,148.1730,3772911.5000
2012-Jul-05 09:15:00.000,151.1016,3772949.2500
2012-Jul-05 09:30:00.000,146.1969,3772985.7500
2012-Jul-05 09:45:00.000,159.6169,3773025.7500
2012-Jul-05 10:00:00.000,155.2706,3773064.5000
2012-Jul-05 10:15:00.000,153.9196,3773103.0000
2012-Jul-05 10:30:00.000,158.1715,3773142.5000
2012-Jul-05 10:45:00.000,159.1213,3773182.2500
2012-Jul-05 11:00:00.000,167.6607,3773224.2500
2012-Jul-05 11:15:00.000,173.9762,3773267.7500
2012-Jul-05 11:30:00.000,170.3558,3773310.2500
2012-Jul-05 11:45:00.000,171.8146,3773353.2500
2012-Jul-05 12:00:00.000,176.4218,3773397.5000
2012-Jul-05 12:15:00.000,170.0108,3773440.0000
2012-Jul-05 12:30:00.000,166.4104,3773481.5000
2012-Jul-05 12:45:00.000,170.2303,3773524.0000
2012-Jul-05 13:00:00.000,168.5817,3773566.2500
2012-Jul-05 13:15:00.000,172.1492,3773609.2500
2012-Jul-05 13:30:00.000,172.6019,3773652.5000
2012-Jul-05 13:45:00.000,169.6855,3773694.7500
2012-Jul-05 14:00:00.000,175.1067,3773738.5000
2012-Jul-05 14:15:00.000,174.1665,3773782.2500
2012-Jul-05 14:30:00.000,176.6124,3773824.2500
2012-Jul-05 14:45:00.000,180.9467,3773869.5000
2012-Jul-05 15:00:00.000,178.1183,3773914.0000
2012-Jul-05 15:15:00.000,171.4190,3773956.7500
2012-Jul-05 15:30:00.000,171.5883,3773999.7500
2012-Jul-05 15:45:00.000,167.9879,3774041.7500
2012-Jul-05 16:00:00.000,168.5987,3774083.7500
2012-Jul-05 16:15:00.000,168.2296,3774125.7500
2012-Jul-05 16:30:00.000,165.0213,3774167.0000
2012-Jul-05 16:45:00.000,163.2515,3774208.0000
2012-Jul-05 17:00:00.000,162.6564,3774248.5000
2012-Jul-05 17:15:00.000,160.7413,3774288.7500
2012-Jul-05 17:30:00.000,153.6682,3774327.2500
2012-Jul-05 17:45:00.000,149.4301,3774364.5000
2012-Jul-05 18:00:00.000,147.1744,3774401.2500
2012-Jul-05 18:15:00.000,146.2269,3774438.0000
2012-Jul-05 18:30:00.000,142.1180,3774473.5000
2012-Jul-05 18:45:00.000,107.5703,3774500.2500
2012-Jul-05 19:00:00.000,103.9689,3774526.2500
2012-Jul-05 19:15:00.000,92.8522,3774549.5000
2012-Jul-05 19:30:00.000,90.0552,3774572.0000
2012-Jul-05 19:45:00.000,90.9354,3774594.7500
2012-Jul-05 20:00:00.000,88.0652,3774616.7500
2012-Jul-05 20:15:00.000,86.6398,3774638.5000
2012-Jul-05 20:30:00.000,87.2560,3774660.2500
2012-Jul-05 20:45:00.000,85.0457,3774681.5000
2012-Jul-05 21:00:00.000,87.2668,3774703.2500
2012-Jul-05 21:15:00.000,89.0802,3774725.5000
2012-Jul-05 21:30:00.000,86.2627,3774747.2500
2012-Jul-05 21:45:00.000,84.4605,3774768.2500
2012-Jul-05 22:00:00.000,82.6186,3774789.0000
2012-Jul-05 22:15:00.000,81.6546,3774809.2500
2012-Jul-05 22:30:00.000,82.0472,3774830.0000
2012-Jul-05 22:45:00.000,81.9289,3774850.2500
2012-Jul-05 23:00:00.000,80.9015,3774870.5000
2012-Jul-05 23:15:00.000,79.7916,3774890.5000
2012-Jul-05 23:30:00.000,80.7398,3774910.7500
2012-Jul-05 23:45:00.000,80.2309,3774930.7500
2012-Jul-06 00:00:00.000,80.2279,3774950.7500
2012-Jul-06 00:15:00.000,80.5504,3774971.0000
2012-Jul-06 00:30:00.000,79.4234,3774990.7500
2012-Jul-06 00:45:00.000,79.1286,3775010.5000
2012-Jul-06 01:00:00.000,80.5247,3775030.7500
2012-Jul-06 01:15:00.000,79.8369,3775050.7500
2012-Jul-06 01:30:00.000,79.4147,3775070.5000
2012-Jul-06 01:45:00.000,80.0180,3775090.5000
2012-Jul-06 02:00:00.000,78.9605,3775110.2500
2012-Jul-06 02:15:00.000,79.4468,3775130.2500
2012-Jul-06 02:30:00.000,79.9317,3775150.2500
2012-Jul-06 02:45:00.000,79.1721,3775170.0000
2012-Jul-06 03:00:00.000,79.5185,3775190.0000
2012-Jul-06 03:15:00.000,80.2367,3775210.0000
2012-Jul-06 03:30:00.000,80.8512,3775230.2500
2012-Jul-06 03:45:00.000,81.0808,3775250.5000
2012-Jul-06 04:00:00.000,81.0139,3775270.7500
2012-Jul-06 04:15:00.000,79.8858,3775290.7500
2012-Jul-06 04:30:00.000,80.9846,3775311.0000
2012-Jul-06 04:45:00.000,80.9684,3775331.2500
2012-Jul-06 05:00:00.000,81.4894,3775351.5000
2012-Jul-06 05:15:00.000,80.9401,3775371.7500
2012-Jul-06 05:30:00.000,81.0970,3775392.0000
2012-Jul-06 05:45:00.000,78.3647,3775411.5000
2012-Jul-06 06:00:00.000,79.0070,3775431.2500
2012-Jul-06 06:15:00.000,78.5350,3775451.0000
2012-Jul-06 06:30:00.000,78.4449,3775470.5000
2012-Jul-06 06:45:00.000,80.1156,3775490.7500
2012-Jul-06 07:00:00.000,80.4940,3775510.7500
2012-Jul-06 07:15:00.000,83.4997,3775531.7500
2012-Jul-06 07:30:00.000,86.4276,3775553.2500
2012-Jul-06 07:45:00.000,118.0478,3775582.7500
2012-Jul-06 08:00:00.000,121.4477,3775613.2500
2012-Jul-06 08:15:00.000,127.0606,3775645.0000
2012-Jul-06 08:30:00.000,129.1678,3775677.2500
2012-Jul-06 08:45:00.000,136.1527,3775711.2500
2012-Jul-06 09:00:00.000,144.8127,3775747.5000
2012-Jul-06 09:15:00.000,146.7318,3775784.0000
2012-Jul-06 09:30:00.000,144.6430,3775820.2500
2012-Jul-06 09:45:00.000,150.4587,3775858.0000
2012-Jul-06 10:00:00.000,149.0425,3775895.2500
2012-Jul-06 10:15:00.000,143.3834,3775931.0000
2012-Jul-06 10:30:00.000,148.3161,3775968.0000
2012-Jul-06 10:45:00.000,145.7386,3776004.5000
2012-Jul-06 11:00:00.000,150.8070,3776042.2500
2012-Jul-06 11:15:00.000,157.6518,3776081.5000
2012-Jul-06 11:30:00.000,156.2049,3776120.7500
2012-Jul-06 11:45:00.000,157.7150,3776160.0000
2012-Jul-06 12:00:00.000,163.2573,3776201.0000
2012-Jul-06 12:15:00.000,159.2584,3776240.7500
2012-Jul-06 12:30:00.000,162.6735,3776281.5000
2012-Jul-06 12:45:00.000,160.4787,3776321.5000
2012-Jul-06 13:00:00.000,163.3863,3776362.2500
2012-Jul-06 13:15:00.000,169.1361,3776404.7500
2012-Jul-06 13:30:00.000,168.7375,3776446.7500
2012-Jul-06 13:45:00.000,173.0507,3776490.0000
2012-Jul-06 14:00:00.000,173.4182,3776533.5000
2012-Jul-06 14:15:00.000,181.1740,3776578.7500
